ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
8631,0.5693906,0.35914668,0.022941824,0.013557315,0.19994941,0.66681486,0.0016388351,0.518352,0.090305686,0.033460036,0.028124027,0.014570797,0.016504444,0.0022846677,0.030695364,0.24367326,0.00063383725,0.17795466,0.10787593,0.013834785,0.006947771,0.7384516,0.021154694,0.007506591
8632,0.09360639,0.014729208,0.0021888295,0.014236405,0.43564203,0.553413,0.0034574578,0.3720081,0.009567172,0.03206817,0.040604293,0.008514072,0.13959144,0.0062396536,0.008377276,0.18421803,0.0006429934,0.101063795,0.06661593,0.0055044615,0.0035677126,0.6586742,0.0068704803,0.007454982
8633,0.014496378,0.018928483,0.007565253,0.016250173,0.70748025,0.011169096,0.008859724,0.24779452,0.05110404,0.035300493,0.00888278,0.015778946,0.058667187,0.013568676,0.07700969,0.011290698,0.0006548994,0.58689016,0.008704868,0.0030197548,0.016748747,0.040815294,0.0030280566,0.01757117
8636,0.047429882,0.22335881,0.039925434,0.018131234,0.73124534,0.10717315,0.0013221734,0.4312486,0.24742377,0.105575085,0.028073454,0.0037303858,0.026071798,0.013884981,0.12967128,0.07131111,0.00053323875,0.52529615,0.043809496,0.0029304787,0.0072625093,0.11136252,0.00982981,0.012774393
8638,0.03174476,0.014972234,0.006916305,0.083479725,0.36534318,0.26143646,0.019154921,0.6938333,0.040808294,0.03252223,0.013127941,0.025651537,0.038004346,0.014128011,0.0048699146,0.12870507,0.00078860065,0.050704423,0.009901289,0.005139294,0.0077351467,0.42337686,0.014798082,0.012221844
8645,0.2691602,0.28118202,0.011562312,0.022065382,0.26489305,0.104601465,0.0055373646,0.65825945,0.03967993,0.03293416,0.011078281,0.011629123,0.04792611,0.022973837,0.024780352,0.035158582,0.0006138658,0.1956221,0.029486785,0.0064003663,0.03509348,0.15849465,0.026185343,0.22475009
8646,0.7702882,0.69305176,0.01177241,0.05543541,0.051945932,0.09932687,0.01014889,0.51674974,0.037050825,0.023736486,0.01759283,0.06753249,0.031893954,0.004626634,0.010654964,0.13036098,0.00079040887,0.06575489,0.10153208,0.0072519216,0.020453312,0.55774486,0.3460279,0.023538325
8647,0.029700095,0.01712318,0.015803298,0.04369362,0.1762588,0.1290675,0.009509708,0.2229432,0.043044195,0.2347149,0.022118352,0.014737792,0.75914603,0.015090315,0.0159322,0.29806748,0.0006615323,0.12257064,0.25557745,0.010607993,0.00084743416,0.59746236,0.00807622,0.0024448563
8648,0.035148308,0.011058984,0.0036930162,0.012001209,0.091264024,0.17504975,0.012367931,0.8300055,0.00474291,0.015656592,0.0430522,0.0033060843,0.26039255,0.009531872,0.0016611313,0.25426555,0.0007047769,0.107488334,0.21773036,0.003457604,0.004958324,0.43371865,0.017036548,0.0011013697
8652,0.00954033,0.016106494,0.019511776,0.33326426,0.10655426,0.107498154,0.10316783,0.81689084,0.033597626,0.07364609,0.00751404,0.046185076,0.013490742,0.095731884,0.015140608,0.042403113,0.00076255616,0.15039124,0.010260594,0.01152533,0.008742921,0.06423101,0.010991145,0.006588149
8654,0.04697606,0.048155643,0.008545336,0.033021238,0.5913637,0.08012443,0.033972405,0.6530278,0.070045464,0.020360725,0.007931481,0.02183157,0.00403411,0.024110427,0.010974105,0.016361319,0.0006907419,0.20410076,0.008719991,0.0069193323,0.554012,0.10190322,0.0066229836,0.014915463
8656,0.02056941,0.040536787,0.018266741,0.004715983,0.114413545,0.021577524,0.008956508,0.27950433,0.03224204,0.31294057,0.0110092815,0.004589176,0.91342145,0.0029681905,0.012254762,0.18011357,0.0005705865,0.08112022,0.048658293,0.013612715,0.0007234821,0.46048978,0.0052992553,0.002719663
8659,0.09995595,0.061372023,0.010807687,0.04903731,0.16010842,0.21743993,0.01143741,0.5555723,0.024293689,0.068332724,0.03706871,0.042453792,0.22246796,0.026395481,0.022347871,0.24603562,0.0006051963,0.10023783,0.11855402,0.004030014,0.0038153278,0.4291041,0.018201873,0.00066462654
8662,0.29651022,0.1836885,0.010989337,0.014669147,0.052366372,0.47895142,0.00951553,0.39260042,0.020518465,0.011409187,0.05215609,0.0070189005,0.23267019,0.012646896,0.010606636,0.33380848,0.00070252514,0.04711862,0.09739044,0.012616144,0.022311032,0.8148959,0.0058107763,0.013010408
8665,0.034790818,0.012950623,0.0037909278,0.014635881,0.24366692,0.14702041,0.004811862,0.5495281,0.017943189,0.033894572,0.053471506,0.0132110175,0.43171954,0.0051404745,0.017347965,0.18374105,0.00052849273,0.13416071,0.06320903,0.005938848,0.005521268,0.45353848,0.028742451,0.0059884028
8666,0.68435156,0.18838744,0.0044183047,0.014002731,0.17788482,0.4828337,0.0033844716,0.3803645,0.016847268,0.025931243,0.044811998,0.012057505,0.23335047,0.0019529103,0.0025041848,0.29482365,0.0006457508,0.039462976,0.102992795,0.010058354,0.005656898,0.69161594,0.1314441,0.004456035
8667,0.013794527,0.03792921,0.044885565,0.15751737,0.5196463,0.024294375,0.02853334,0.6458584,0.03977047,0.109716065,0.0050574373,0.062054355,0.0194939,0.025504176,0.10421775,0.012424792,0.00076355715,0.4227166,0.0169038,0.006387177,0.012294259,0.018902658,0.0062700124,0.006911613
8669,0.021683233,0.004636467,0.0067291437,0.0026421365,0.4093158,0.10780159,0.0074951816,0.109389156,0.014340737,0.22707935,0.009885636,0.002442083,0.97295624,0.0071324417,0.006023045,0.446258,0.0006549793,0.04284747,0.0839837,0.005630615,0.0008559173,0.74969786,0.0031827197,0.00036882726
8676,0.03435275,0.08355842,0.22263351,0.027879735,0.37531364,0.0052861003,0.21092106,0.14052884,0.08405322,0.60400367,0.0017788901,0.10608068,0.35611835,0.069084406,0.15342957,0.0073853093,0.0009759747,0.081100486,0.080620706,0.08100008,0.0027919407,0.014482038,0.021164928,0.0039926516
8680,0.13842079,0.005810553,0.0015141836,0.023357697,0.27142945,0.8891156,0.013604311,0.5649759,0.0018928474,0.00709092,0.081766374,0.031730197,0.05553072,0.004133776,0.005755409,0.21332018,0.00083148817,0.0738717,0.011994504,0.0018495807,0.0063799242,0.68327165,0.011007205,0.01602999
8682,0.02211892,0.028024467,0.047463994,0.04411194,0.86147714,0.095656,0.0045372103,0.48073965,0.25220016,0.023568895,0.015228121,0.009401686,0.017280359,0.0212779,0.080486946,0.014126053,0.0006512589,0.43844014,0.020421818,0.011663059,0.0066017564,0.0438366,0.007834343,0.0076933424
8684,0.007978101,0.021018196,0.015931027,0.019828938,0.66924375,0.0066051194,0.053778265,0.63415927,0.11109802,0.024141097,0.0007749552,0.010958224,0.008093967,0.06694691,0.016797747,0.004633587,0.0007987227,0.18871063,0.0057067946,0.009130917,0.007125176,0.016535774,0.007984036,0.0018050866
8685,0.8001601,0.7996509,0.11907274,0.05574607,0.20603059,0.08309932,0.028751,0.4243771,0.20793375,0.14983882,0.0027043354,0.04980706,0.0018617637,0.012369505,0.010260919,0.0063228076,0.00084306794,0.08532595,0.039628077,0.019854333,0.5391549,0.08845819,0.06554386,0.073376276
8687,0.03617213,0.008018902,0.0015640359,0.0024867603,0.58683294,0.15862593,0.0018114297,0.51518977,0.009820716,0.007792789,0.042838193,0.0008703496,0.09710916,0.0060435995,0.0059295427,0.22067925,0.000640083,0.30727163,0.02964083,0.007085591,0.0037961665,0.5294799,0.0040502963,0.0013682683
8691,0.09301809,0.013282235,0.0013814192,0.049418394,0.26832867,0.30321908,0.044152584,0.669194,0.0038945153,0.014531652,0.021717023,0.034732964,0.014853599,0.008899738,0.0024489046,0.3096503,0.0009414312,0.08908339,0.06044524,0.0012596773,0.0057440586,0.5196839,0.031360425,0.0012405632
8700,0.017705,0.020654606,0.006624634,0.022041349,0.30974644,0.10792458,0.0054126647,0.8306566,0.020941196,0.04103183,0.016799424,0.03105256,0.06616506,0.0087896045,0.010063925,0.051160883,0.00064532686,0.35910738,0.017146701,0.005975284,0.007999921,0.2446411,0.013026104,0.0011198903
8702,0.059207916,0.10728932,0.04168751,0.011604294,0.39260143,0.24092892,0.01847683,0.11682176,0.24208692,0.102562,0.0036251938,0.013057689,0.83232373,0.011943254,0.011428845,0.11992903,0.00066637644,0.005289971,0.21007258,0.010239948,0.0010181377,0.32438028,0.0046216785,0.0037324454
8703,0.005203695,0.0054707066,0.0039960095,0.1825352,0.2413828,0.04350214,0.18571803,0.78105444,0.009268157,0.009102083,0.0075256135,0.020196166,0.03128643,0.0811316,0.03673308,0.018742168,0.00086650345,0.19968612,0.005357736,0.0031016928,0.01703626,0.020966992,0.016096741,0.017911088
8705,0.0020738838,0.0048507815,0.0052622124,0.3198904,0.12475129,0.06635264,0.03796692,0.7781322,0.00890079,0.073393725,0.014922238,0.02122793,0.18707132,0.00818894,0.009021089,0.29060423,0.0006566913,0.2692305,0.039529853,0.010239199,0.0026041374,0.16269822,0.0041086474,0.0017950432
8706,0.12770796,0.004114116,0.002487662,0.025540246,0.37927306,0.7753574,0.007010245,0.76625794,0.0032725239,0.0064458973,0.036963217,0.0074059092,0.05032825,0.011336178,0.007435334,0.15837644,0.00063981063,0.09855886,0.038116932,0.004209993,0.0097425105,0.5215294,0.0042741564,0.0044309013
8707,0.008857668,0.041597612,0.017580086,0.0216197,0.5770584,0.028240975,0.007141734,0.66467375,0.1628515,0.040807035,0.009685161,0.003950207,0.022731084,0.048925642,0.028820153,0.12093751,0.0005839103,0.4697838,0.084302805,0.0043959245,0.009169505,0.08069671,0.0042023016,0.009458539
8708,0.02854097,0.0069659553,0.025243692,0.099462315,0.58635575,0.043028396,0.8525107,0.30623728,0.011081573,0.020382097,0.0021635394,0.009218407,0.021783596,0.85909706,0.055845514,0.008253862,0.0014330905,0.037856806,0.028604925,0.024432369,0.03601481,0.02265025,0.0020699895,0.002781851
8711,0.038134165,0.0252,0.018132826,0.0060808617,0.7518362,0.13415356,0.0032577221,0.4035058,0.062712595,0.18464233,0.022921227,0.0023771555,0.10461289,0.005149099,0.012485518,0.051025953,0.00058923266,0.082173966,0.07859261,0.008646708,0.0060429093,0.15264183,0.0017755165,0.0013266747
8712,0.16184923,0.0078055975,0.0013496476,0.022466643,0.08750039,0.8326099,0.011946658,0.52807283,0.0028472724,0.0073894453,0.043527406,0.01518922,0.1602284,0.004565236,0.0028978402,0.45151594,0.0007783567,0.1087995,0.015976025,0.002300002,0.0012610357,0.7991414,0.0019655714,0.0028615857
8714,0.07242517,0.38786307,0.10797075,0.017482385,0.5682081,0.012941732,0.030429572,0.29315466,0.35297188,0.15312083,0.004722505,0.014378694,0.14316899,0.0131316185,0.04603332,0.024197938,0.00085923006,0.15940018,0.41412815,0.029741166,0.0066450397,0.07286228,0.00490072,0.008329833
8716,0.4675155,0.33045635,0.018433802,0.010279953,0.03736038,0.037100483,0.032173403,0.23628148,0.007259911,0.24927256,0.0033177382,0.061247595,0.8293773,0.007659885,0.009296863,0.4029527,0.0009561787,0.020264743,0.44535202,0.01641042,0.00066771713,0.744886,0.053362165,0.0028297538
8717,0.034586933,0.04639255,0.03743368,0.019112717,0.377677,0.010011218,0.009068191,0.7184682,0.30255446,0.111012205,0.00083161215,0.014054162,0.025886597,0.17239983,0.08080107,0.014988551,0.00077139575,0.60766757,0.058338743,0.010761781,0.008169247,0.024433397,0.004846288,0.0032534872
8725,0.42379814,0.24864586,0.016982619,0.026722716,0.34398505,0.15629171,0.0073032686,0.5552346,0.032134257,0.013773157,0.022114197,0.2170075,0.047624085,0.0027260338,0.017588366,0.036483638,0.0007591423,0.066460416,0.24427412,0.011841861,0.0022869383,0.201694,0.8267914,0.0069523593
8734,0.31862557,0.07015822,0.0036346035,0.09879366,0.08020848,0.21249132,0.08757007,0.6948494,0.006110592,0.0073270295,0.028593406,0.097858995,0.014835356,0.007884767,0.007195082,0.08818998,0.0009861374,0.047743667,0.021110855,0.007526426,0.010532192,0.60061276,0.289546,0.06930983
8735,0.5269108,0.442543,0.020611206,0.004356492,0.31203306,0.011280211,0.007969844,0.28080192,0.13944145,0.048885707,0.0070074177,0.012938766,0.23778555,0.0048866435,0.010535646,0.0993138,0.00081692415,0.06918902,0.53980887,0.01072967,0.012379388,0.40687734,0.064114384,0.0049673803
8736,0.05611093,0.04362003,0.015103999,0.0034572145,0.28409243,0.03354248,0.0016548714,0.29156774,0.05616735,0.1731767,0.01647061,0.0035807346,0.58855706,0.01156337,0.053221017,0.26144776,0.000651874,0.29593694,0.032093946,0.02599524,0.0057131564,0.41566834,0.009382653,0.0018400266
8737,0.66302717,0.05250609,0.003900899,0.01888505,0.5319208,0.82067025,0.0015220607,0.7543389,0.008396918,0.004167002,0.06757311,0.009468627,0.0024162866,0.012703772,0.05230597,0.032158833,0.00062575,0.3917434,0.0070129074,0.0050389217,0.026593601,0.59296215,0.013522228,0.022840785
8738,0.16454993,0.053416226,0.02294523,0.0059252973,0.58788246,0.21603818,0.00063610333,0.20504902,0.17748517,0.1361653,0.030947762,0.0036225768,0.31748515,0.010526761,0.043445393,0.06316305,0.0005331803,0.1649492,0.059809674,0.022989117,0.0035465707,0.41234514,0.0035363229,0.004836373
8742,0.043509148,0.16817167,0.035573382,0.034054123,0.05586056,0.08457728,0.07483241,0.24682693,0.030858764,0.086271815,0.0059446464,0.05087107,0.35342047,0.040685892,0.035646226,0.18507993,0.00081019895,0.09483507,0.047010325,0.03675903,0.0012451558,0.33199474,0.015925504,0.00424168
8752,0.05365891,0.05024008,0.03170894,0.016382903,0.18672279,0.5581852,0.071272485,0.17367037,0.026701853,0.076270655,0.022253087,0.007300044,0.8747498,0.004434439,0.004840278,0.26533937,0.00087681715,0.013707026,0.060246073,0.017503135,0.00073698175,0.542117,0.0041415743,0.0032827691
8754,0.017645208,0.10097877,0.009855239,0.09913744,0.19792783,0.019796537,0.0037975572,0.8746791,0.05167739,0.071116656,0.0091675995,0.03270092,0.022118239,0.009589763,0.024568392,0.045367748,0.00049660675,0.62594676,0.011910588,0.0025057232,0.008828629,0.046197195,0.19022802,0.010254359
8755,0.006645121,0.037711877,0.007963351,0.35976553,0.14215064,0.017643489,0.054134335,0.7970404,0.018716885,0.059772503,0.010842868,0.2930506,0.023705076,0.0071391924,0.013696529,0.047396693,0.00093459606,0.23444699,0.020726718,0.0108837085,0.0053332876,0.045206554,0.06595596,0.04067903
8766,0.062584,0.008707741,0.0033503948,0.12740818,0.45815623,0.36585805,0.09144321,0.64958376,0.0014930157,0.00728736,0.02178167,0.08032161,0.009476654,0.022307796,0.007657243,0.042449575,0.0009990361,0.06587521,0.018192358,0.009254468,0.0118401535,0.24085708,0.020024545,0.043941822
8778,0.025911028,0.025603194,0.014028417,0.00966012,0.76636654,0.23398426,0.0027326946,0.48041824,0.07927786,0.03957821,0.03475812,0.004942629,0.018467182,0.009583126,0.018056443,0.09663245,0.0006366962,0.42238706,0.05795848,0.0038550158,0.0041412655,0.21870728,0.006433867,0.003163792
8780,0.13692646,0.006505712,0.0026383584,0.042874135,0.1280658,0.7256264,0.005979783,0.83566105,0.0034607386,0.0035267195,0.07605688,0.016145978,0.021905262,0.013950652,0.008876463,0.081885636,0.0006300825,0.111606784,0.025367033,0.0018324404,0.004098858,0.55580795,0.007801314,0.02352055
8782,0.037474774,0.05590012,0.040538188,0.31194556,0.08413437,0.0449079,0.10221029,0.86713344,0.05516673,0.018472109,0.0069377543,0.14245768,0.001116035,0.05470254,0.042952318,0.0028381164,0.0008303373,0.18574807,0.007288105,0.022574624,0.70456463,0.038314734,0.038962,0.024895938
8783,0.13701868,0.07822537,0.001045471,0.14742723,0.17343786,0.33176532,0.007480719,0.8654362,0.0054675085,0.012892007,0.043618638,0.12727147,0.011018231,0.003337938,0.006142763,0.21264623,0.0007414769,0.1738767,0.019576902,0.0023774258,0.0049072495,0.53956544,0.16076699,0.013564989
8785,0.02043383,0.08089143,0.03747225,0.011346208,0.7516876,0.038806897,0.0022274547,0.5371816,0.1569949,0.08619783,0.018425629,0.009590774,0.031662066,0.006391206,0.050172295,0.030239355,0.0005925075,0.47802323,0.0046076165,0.011642976,0.00444191,0.060374912,0.024331989,0.015835637
8787,0.15721712,0.2885269,0.15629718,0.10983425,0.5083783,0.006702095,0.4372892,0.325303,0.19912042,0.061012033,0.00031993267,0.03846278,0.0033549548,0.18164258,0.01838877,0.0069689183,0.0011309179,0.09847982,0.25139847,0.021092938,0.15017937,0.027339675,0.027169194,0.00079284696
8789,0.010064447,0.014433859,0.0026326943,0.025339913,0.45651126,0.0322701,0.009160885,0.7324277,0.031145658,0.017264323,0.005279706,0.003073131,0.07169364,0.048408583,0.06682892,0.0320473,0.00058170897,0.41839808,0.0063587576,0.0031106803,0.0029213657,0.056628525,0.008539198,0.032984268
8792,0.607254,0.24998939,0.0069001773,0.13078125,0.041073017,0.034549356,0.12789814,0.74554896,0.0145588275,0.0026486649,0.005328719,0.43731883,0.0019435004,0.02498952,0.03052022,0.006179367,0.0012235222,0.07581044,0.044869058,0.008023182,0.012623237,0.12636305,0.9539485,0.08231833
8795,0.043125514,0.03182204,0.005149102,0.32888886,0.18191181,0.033008467,0.047037635,0.9689943,0.008270319,0.01075964,0.0036857424,0.14305425,0.0016521958,0.016121643,0.0064409305,0.004575903,0.0009228341,0.28731328,0.004041485,0.0077866865,0.028864477,0.026464153,0.47498837,0.060975533
8800,0.23439986,0.40176803,0.016480321,0.015380406,0.13605213,0.21499527,0.0052927993,0.4911534,0.06165657,0.034264382,0.023350954,0.031470116,0.26580253,0.0024064677,0.014216631,0.059510622,0.000643512,0.041517984,0.031060128,0.018706452,0.00249899,0.26802078,0.042315718,0.27332675
8801,0.59558165,0.51882946,0.020117782,0.018511344,0.13551262,0.08211843,0.0066493372,0.7719821,0.16971001,0.020575386,0.007268391,0.059311308,0.0014455181,0.013153182,0.016075594,0.011192407,0.00082129857,0.2343142,0.020270599,0.01751078,0.14547475,0.08351071,0.25174803,0.11985104
8808,0.035898853,0.029694948,0.0056599216,0.31091762,0.6421782,0.10042786,0.08550014,0.26298407,0.007891383,0.030797217,0.005799933,0.02459303,0.013996267,0.123756625,0.10081619,0.01291342,0.0008036026,0.45214227,0.005210401,0.005180096,0.0403399,0.034657646,0.008726889,0.006540699
8813,0.40676978,0.057979863,0.014270989,0.01680037,0.14096953,0.68036366,0.0034276065,0.4494916,0.012631471,0.0115577895,0.10832235,0.0117109865,0.18545933,0.017936435,0.045507543,0.19229499,0.0005651092,0.2196751,0.0620733,0.010254799,0.001843234,0.7242484,0.042027175,0.0025127814
8815,0.04666753,0.05265683,0.008889692,0.008134002,0.8463861,0.074035555,0.000778639,0.63115406,0.09702007,0.043937765,0.00787103,0.005011625,0.012574247,0.009265195,0.037733406,0.014766395,0.00053163175,0.64887327,0.008204722,0.005571668,0.017563377,0.08528223,0.004266251,0.0036187477
8820,0.5762781,0.2790547,0.09178611,0.033607297,0.057563055,0.08657232,0.26826102,0.20155175,0.11691312,0.04596093,0.002596086,0.022026507,0.029456077,0.014693233,0.01125588,0.035281915,0.0011443071,0.022623232,0.40343952,0.02532446,0.009424895,0.33830854,0.033328664,0.0024090253
8822,0.08161703,0.03776961,0.006342689,0.021354,0.21346651,0.3200576,0.0014095032,0.54301715,0.018743908,0.052835383,0.19833365,0.008182095,0.1011171,0.0023401103,0.016950307,0.1847556,0.0005182197,0.27063397,0.027938526,0.010147525,0.00585657,0.3944853,0.022484265,0.0064200526
8827,0.22788745,0.10861064,0.0038358364,0.055978287,0.070156,0.03387581,0.08580007,0.66508985,0.021243125,0.008552624,0.00484976,0.029983705,0.031005185,0.012395496,0.004681529,0.027009068,0.0010014628,0.04729084,0.14570442,0.008378013,0.044560533,0.25746384,0.027450403,0.111130446
8836,0.009971135,0.0045141275,0.0029332638,0.07272922,0.28381804,0.15256011,0.029756203,0.8984445,0.01338194,0.010040185,0.013781242,0.008830028,0.007310823,0.075832576,0.008921256,0.024142304,0.00061074394,0.25062802,0.0024324467,0.007849989,0.05633257,0.06276292,0.006193031,0.010830636
8837,0.051199853,0.24243943,0.023338377,0.01756786,0.25930727,0.010656371,0.014358319,0.5679205,0.08081478,0.06194433,0.0025347255,0.07237684,0.0041842423,0.008081444,0.021869844,0.02884653,0.0009868813,0.39365262,0.0076931682,0.0068150344,0.007558904,0.049626566,0.074044116,0.0086254375
8838,0.575824,0.15010774,0.011086073,0.0035902166,0.47270918,0.5953763,0.002636349,0.35149097,0.05928247,0.014208867,0.01683009,0.011341535,0.06562006,0.004462487,0.0143676475,0.033706054,0.000759248,0.066285886,0.014602271,0.0119547825,0.0064502717,0.32215852,0.010357814,0.63126427
8841,0.30732858,0.113934614,0.007371657,0.028702756,0.0788429,0.13819969,0.02126777,0.23941286,0.022325967,0.30907798,0.0046657408,0.012656182,0.56580544,0.027049586,0.009214257,0.31940487,0.00076574605,0.04469642,0.053371187,0.0035215053,0.0019060159,0.53550225,0.013687894,0.027074063
8843,0.28470227,0.1617275,0.010818755,0.059146695,0.41908002,0.25599083,0.015652353,0.6619963,0.021100692,0.012720935,0.019519703,0.02780153,0.025403434,0.010012436,0.013788696,0.03222924,0.0007298193,0.12516148,0.017415602,0.0062469253,0.00471025,0.5205489,0.03314676,0.022362804
8851,0.47916147,0.575065,0.23494375,0.011461971,0.15517437,0.01775921,0.026136883,0.052702054,0.19021417,0.81233466,0.0025112412,0.011013078,0.63643897,0.019769933,0.020299364,0.08531806,0.00073025626,0.04512178,0.8148395,0.005876877,0.0038573674,0.18044658,0.0037406073,0.001470997
8853,0.09187929,0.21733397,0.056389492,0.041785985,0.5164043,0.040942613,0.031041333,0.39322653,0.19809304,0.21848315,0.011136281,0.011672044,0.032555748,0.015957063,0.009359714,0.0823505,0.00075322116,0.06714461,0.14865455,0.01464117,0.025309775,0.1505526,0.0035057801,0.007702503
8856,0.08956293,0.26086125,0.061069455,0.020920523,0.17303942,0.015804678,0.0045493585,0.4612504,0.12967879,0.14699718,0.006622215,0.016272712,0.074734725,0.0340042,0.080234855,0.035048127,0.0007504899,0.24845824,0.0366914,0.017039694,0.0045889514,0.11320619,0.015234608,0.21560839
8859,0.020741783,0.004681249,0.0011318955,0.013996991,0.23496638,0.24852036,0.004969542,0.7478277,0.0012758201,0.015474352,0.048431005,0.0037370478,0.2778205,0.007246239,0.005445901,0.26319635,0.00061597186,0.25600374,0.03372765,0.003531972,0.0013014581,0.5530169,0.0040498963,0.00041385388
8865,0.011088158,0.051120948,0.021738471,0.12282554,0.14536257,0.038928464,0.027500771,0.80321175,0.15015315,0.12011226,0.004621376,0.03205913,0.12442329,0.008472227,0.009114115,0.05865838,0.00075962173,0.058952216,0.011369843,0.019566426,0.0071594254,0.11881571,0.0065806285,0.021138398
8867,0.12537822,0.07225093,0.009433981,0.0899888,0.0459955,0.3607064,0.016171139,0.793851,0.004279899,0.01663481,0.093876064,0.102642134,0.25152767,0.011197332,0.011651797,0.14187202,0.0007040318,0.03606116,0.04707364,0.0050520035,0.002516347,0.42142335,0.04844766,0.01625079
8868,0.047069706,0.12755789,0.065717205,0.014667182,0.37890184,0.1937977,0.053750448,0.39822552,0.07565524,0.020836351,0.015251049,0.011172699,0.10957151,0.00450811,0.019199578,0.04374002,0.00077516976,0.07276973,0.019907657,0.021005237,0.0038415145,0.22305168,0.010707639,0.015939513
8875,0.032048583,0.0287539,0.0027915318,0.11607325,0.21211572,0.033533625,0.34551454,0.5507156,0.016305016,0.0033848477,0.0015303363,0.16941424,0.0068212855,0.011785859,0.007522127,0.009872511,0.001096752,0.051963307,0.011557958,0.0052579883,0.040139575,0.04750208,0.07915688,0.016155837
8877,0.03880648,0.012102228,0.0041365386,0.0049856654,0.4800135,0.07095281,0.0014549299,0.7124882,0.019921986,0.031901248,0.039474808,0.0069329105,0.034533255,0.00780559,0.028435243,0.075774,0.00074832776,0.6461679,0.0067571043,0.004495016,0.010957344,0.45010278,0.009322199,0.0061115213
8884,0.34336266,0.2937629,0.018042803,0.07284113,0.08631716,0.109407894,0.0101475585,0.73529184,0.031447016,0.13746342,0.004697061,0.0373714,0.005805977,0.04380347,0.012546409,0.050119977,0.000848869,0.16076672,0.021011624,0.0076272027,0.03065664,0.25560132,0.025102574,0.038226824
8890,0.11354748,0.24060316,0.01547895,0.009567575,0.27818373,0.03756215,0.009949966,0.41170937,0.11934724,0.13684855,0.00748797,0.0034075915,0.30344117,0.05989623,0.025793387,0.089537926,0.0005834022,0.23903233,0.05478584,0.008242671,0.058083523,0.17638789,0.007963592,0.033690874
8891,0.024582291,0.013766713,0.0021842956,0.07135467,0.39206576,0.07170427,0.02662785,0.87117386,0.007290996,0.02828686,0.006842387,0.0053338674,0.039527655,0.11202297,0.019500371,0.018217368,0.0006179703,0.21552742,0.024499789,0.0039826613,0.007151732,0.0704155,0.011714431,0.0015249301
8894,0.046105508,0.4257187,0.019669825,0.19685683,0.03516561,0.01475365,0.34119606,0.6222417,0.1252726,0.12650047,0.001817059,0.12961748,0.019603772,0.024703186,0.011040955,0.06112418,0.0010803893,0.11201816,0.09399651,0.016836459,0.011145196,0.06449124,0.44932503,0.006341382
8896,0.018413765,0.33652356,0.26076752,0.056671415,0.75623333,0.015560001,0.022878656,0.43078884,0.6642978,0.39766228,0.005516264,0.045656014,0.032630946,0.01500175,0.097299874,0.018165685,0.0006600614,0.18575816,0.0215333,0.025647543,0.008252325,0.009275679,0.03615634,0.07203861
8897,0.47108322,0.053337283,0.004578052,0.057250414,0.09975916,0.9020614,0.0069698556,0.50402135,0.006691659,0.012323059,0.1368824,0.057749983,0.058389213,0.007920904,0.012283656,0.25348976,0.0006681577,0.050000567,0.022374155,0.008996484,0.003775923,0.69800884,0.026114307,0.034408487
8898,0.50386584,0.28032404,0.01640638,0.015376499,0.25917953,0.06505225,0.014133765,0.50364333,0.018399766,0.030549575,0.006053834,0.041854482,0.07003188,0.015314074,0.015917726,0.03299552,0.0007873433,0.124682404,0.11906382,0.01305914,0.011984021,0.16836467,0.4933766,0.048843667
8899,0.26431245,0.008483951,0.0011614426,0.020219415,0.08336288,0.54861325,0.018919852,0.57518685,0.0019258363,0.0035744624,0.083858676,0.03823473,0.20671205,0.002467375,0.0019817124,0.34181634,0.0008807711,0.019280206,0.112279154,0.007551128,0.007064039,0.88595843,0.010730727,0.006926479
8901,0.6596477,0.7691395,0.3192064,0.0027886024,0.33248177,0.029607465,0.007768795,0.054511942,0.55479854,0.4162097,0.0063460083,0.00196027,0.5909853,0.004539873,0.027518222,0.08668467,0.00076156895,0.09440192,0.89323646,0.025364198,0.006024204,0.37286338,0.0036734059,0.0020773653
8905,0.01594202,0.015760688,0.023965709,0.06442531,0.47023213,0.09240544,0.015369454,0.77973485,0.036890306,0.026341561,0.011345203,0.012560021,0.015727518,0.012869016,0.012260525,0.010044794,0.0007272859,0.26300514,0.0068072476,0.0117562115,0.01302201,0.045153856,0.01272976,0.043870363
8906,0.06472158,0.03562159,0.00875361,0.014026815,0.6842134,0.13891292,0.013370218,0.44328564,0.06817713,0.013304144,0.0105011,0.006431298,0.020439688,0.028578212,0.0281528,0.021717716,0.0007093107,0.40209982,0.015681347,0.0030950839,0.0049492796,0.08236394,0.0053104013,0.008444929
8907,0.42398906,0.035034545,0.004852133,0.006797638,0.081831016,0.30083776,0.029117037,0.34525856,0.00999416,0.026727313,0.032743495,0.008056906,0.18952079,0.003260067,0.0022796362,0.33074155,0.00089188915,0.019527007,0.17050008,0.017730983,0.0021321035,0.899551,0.0061947806,0.00277746
