ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
9819,0.09390064,0.05994424,0.012176019,0.01352198,0.1438104,0.05084429,0.1584589,0.054634705,0.53353196,0.046305083,3.006636e-39,1.0,0.31839174,1.0181168e-06,0.20879246,1.5201653e-08,0.00016375893,3.349935e-18,0.011657234,0.027062848,0.004143602,2.1773076e-06,1.0,0.006557011
9823,0.37568435,0.10609732,0.8295693,1.4163784e-10,0.005867766,0.119010806,1.2315284e-22,1.0,0.2180781,0.046305083,0.88811475,5.746178e-08,0.07631681,1.8063309e-10,0.0006098517,3.597128e-08,0.00027926124,1.2624118e-06,0.5505572,7.034253e-09,1.0,0.02604157,1.4778463e-17,4.4103188e-09
9827,0.09390064,0.10609732,0.027782146,0.0007107994,0.0027673615,0.9999988,2.0171366e-23,1.10776405e-13,0.21731445,0.046305083,1.0752732e-11,4.1989017e-13,0.07631681,1.8736359e-06,0.91986674,0.00010893742,0.00024407149,1.0,0.019819437,2.9900507e-13,2.2180693e-10,2.0800115e-09,2.2136527e-14,0.001061672
9828,0.09390064,0.10609732,0.017762095,3.1434247e-08,0.011417376,3.5847911e-09,1.0,9.303677e-26,0.10870308,0.046305083,1.3792973e-17,5.2583105e-10,0.07631681,0.00033981111,0.0017593111,0.03051174,0.07654155,0.00028581507,0.035931535,3.5275904e-10,5.9135294e-11,1.0,5.6283e-20,4.3328295e-05
9831,0.09390064,0.05994424,0.0021925045,0.011476476,0.16112357,0.0021982286,0.05428251,0.9999975,0.2662358,0.046305083,6.1603185e-19,1.8316027e-07,0.07631681,0.0011325367,0.007871774,4.4896062e-10,0.00036200084,3.5349943e-09,0.0016357065,3.6448011e-09,6.1407115e-09,2.311768e-15,2.207545e-31,3.323919e-06
9832,0.09390064,0.05994424,0.023543674,0.0039461786,0.5261966,5.2952265e-14,0.42576036,0.8613634,0.2662358,0.046305083,5.0228604e-35,1.1585158e-07,0.07631681,0.0038552594,0.00018909347,7.5447155e-11,0.00016375893,3.399901e-13,0.011657234,2.7374026e-07,0.00045159142,1.0,6.0338755e-31,0.00043468748
9840,0.09390064,0.10609732,5.0744516e-06,3.697144e-10,0.019864775,1.9418658e-06,3.56255e-24,8.7086415e-27,0.054282483,0.046305083,1.0,1.6150793e-10,0.07631681,0.00015907003,0.95865786,1.0,0.00025788002,0.99967325,0.03359453,4.039476e-10,0.9998398,1.0,1.6857039e-21,5.569037e-05
9841,0.09390064,0.05994424,0.008673418,0.031404004,0.44864616,8.478749e-09,0.1584589,0.9999987,0.52219325,0.046305083,2.5202167e-34,0.00023215343,0.07631681,0.0011813083,0.00090069894,7.219177e-13,0.00037490515,7.018026e-16,0.011657234,0.06995697,1.0,1.6701648e-06,6.0338755e-31,0.00058053393
9845,0.09390064,0.18197545,1.0,0.53677195,0.6289888,1.7878901e-10,0.29793566,1.0,0.54019904,0.30965918,2.1848714e-19,1.2211644e-05,0.24536146,0.0025726135,0.003478905,0.0013869064,0.00024498702,4.1406914e-25,0.0016283505,0.0064297626,0.9999938,4.3545993e-09,2.5549659e-28,5.443255e-05
9849,0.54645795,0.10609732,0.9484154,1.9692036e-08,0.8254057,1.0,4.300545e-27,3.006636e-39,0.39426905,0.046305083,0.99993455,2.891177e-13,0.36631542,3.4724004e-23,0.034843046,1.0,0.00093988166,1.0,0.035931535,1.0302958e-08,2.8282975e-11,1.0,0.4184434,4.7335925e-06
9852,0.09390064,0.05994424,0.0102205,0.99744046,0.12289385,1.05413615e-10,1.0,1.0,0.98864913,0.046305083,3.006636e-39,0.0003820624,0.07631681,6.99377e-05,0.3613003,0.9914518,0.023616523,1.0,0.015497587,6.213821e-07,0.9859693,1.0,6.843276e-24,2.0583168e-07
9858,0.13582136,0.05994424,0.00040626834,0.0015002356,0.061446615,1.0,0.019695304,5.9806145e-05,0.006717925,0.046305083,2.4863077e-08,1.3043021e-09,0.07631681,3.2145267e-06,0.0017451141,2.0337393e-05,0.00038151824,1.0,0.0025632665,2.0604529e-10,0.003910458,3.006636e-39,1.5320255e-10,0.010217876
9860,0.09390064,0.10609732,0.024843046,1.1777831e-10,0.011417376,4.908838e-16,4.9557564e-26,1.0,0.17155215,0.046305083,1.7256122e-11,8.05534e-09,0.09646739,1.6888622e-05,0.025281008,0.010658855,0.00020411126,1.3565776e-13,0.035931535,2.2170545e-10,3.497803e-10,0.017675947,3.7916712e-20,0.0004026351
9863,0.13582136,0.05994424,0.00010900922,0.000147043,0.25269708,0.0026419468,0.024321096,1.0,0.212342,0.046305083,0.99999595,2.0865496e-15,0.07631681,1.0,1.0,2.8761253e-06,0.0004547154,1.0,0.0074105235,8.331094e-12,0.93797934,4.1478668e-11,1.5320255e-10,0.0025092557
9865,0.09390064,0.05994424,0.26055843,0.9602883,0.4221894,0.10501985,0.20706835,0.18143271,0.1337816,0.046305083,1.4100523e-32,0.008012741,0.07631681,0.04018474,0.00090684823,1.7274101e-15,0.00023923571,2.3009756e-09,0.011657234,0.4748104,0.043933794,0.6875265,2.5549659e-28,0.00042570435
9872,0.5519461,0.10609732,0.00019246664,1.1935113e-10,0.0026468236,1.0,2.7445264e-24,1.0,0.36806223,0.046305083,1.0,1.1620969e-16,0.16745935,3.2915661e-24,0.3162997,1.0,0.00025879528,1.0,0.021866366,2.3013836e-13,8.83557e-18,1.0,0.14371687,1.0140827e-06
9874,0.71370906,0.5255235,0.0050825365,0.00025035642,0.0027672087,0.9999999,1.38919e-21,1.0,0.14155997,0.43239677,0.9994436,1.5284568e-16,0.07631681,7.589455e-08,0.1230172,0.99991894,0.0005704179,1.0,0.11356017,2.487606e-13,4.4650287e-07,1.0,0.30183002,1.1595885e-06
9879,0.09390064,0.10609732,0.05637566,0.0011687446,0.003095743,1.0,2.4042433e-23,2.5612008e-21,0.10870308,0.046305083,0.9989662,2.3216639e-17,0.09646739,6.4763555e-07,0.88243836,1.0,0.00034034025,1.0,0.14298524,4.8724935e-13,3.0219586e-12,0.99999905,4.230545e-12,1.66439e-07
9880,0.09390064,0.05994424,0.0002022856,3.86149e-07,0.6522658,6.172505e-11,0.073902875,1.0,0.2662358,0.046305083,9.5243585e-08,4.6571856e-13,0.07631681,0.0044986596,0.3691555,2.518863e-14,0.0002285372,1.0,0.0019824235,3.6909132e-11,0.0061333645,1.0,6.0338755e-31,1.2412207e-05
9882,0.13582136,0.05994424,0.003094675,0.31070825,0.07375759,0.9998629,0.02285768,1.0,0.004391559,0.046305083,2.4291177e-10,0.0053179855,0.07631681,0.00026103898,0.021992527,6.607606e-12,0.00030983327,1.0926843e-17,0.0025632665,6.538448e-06,4.51435e-05,7.977507e-11,2.5690713e-11,0.04266303
9888,0.86457855,0.10276631,0.006583251,0.03685617,0.1438104,0.03710878,0.1584589,0.43523112,0.1337816,0.046305083,6.3097334e-32,1.0,0.07631681,0.0013732715,0.0027201313,2.3744629e-18,0.00020296469,9.7036074e-14,0.011657234,0.041922744,1.0,6.6175124e-07,1.0,0.011175733
9891,0.09390064,0.05994424,0.019727398,0.01352198,0.44864616,0.10501985,0.1584589,1.0,0.2662358,0.046305083,3.524599e-28,0.00018355883,0.07631681,0.015294579,0.0036653867,0.0013869064,0.00016375893,9.633868e-07,0.011657234,0.0007234348,0.004143602,0.6875265,6.0338755e-31,0.019143779
9896,1.0,0.05994424,0.00017801991,1.0861833e-06,1.6025991e-05,0.94823635,0.035518482,1.0,0.017524075,0.046305083,0.998486,8.4035755e-06,0.12036289,7.272152e-12,0.0018069432,0.3078311,0.00019444495,3.2088032e-10,0.011657234,1.4479942e-07,3.3668153e-13,1.0,7.658481e-20,0.85518855
9900,0.09390064,0.10609732,0.0017195712,0.00014383598,0.0005029078,1.0,2.4042433e-23,3.6280053e-06,0.059802033,0.046305083,1.0,1.2159983e-09,0.07631681,3.22064e-05,0.060895313,1.0,0.0002721266,5.8626015e-10,0.035931535,7.6283305e-13,1.5338351e-10,1.0,8.0626133e-16,2.0732303e-07
9907,0.16179545,0.05994424,0.012176019,0.01352198,0.44864616,2.7846798e-09,0.1584589,1.248384e-06,0.71087307,0.046305083,6.06544e-33,1.1629598e-08,0.07631681,0.010442829,0.21881917,2.4491676e-11,0.00019444495,2.7636475e-16,0.011657234,0.44582328,0.008921096,0.28068012,6.0338755e-31,0.9999963
9911,0.50743407,0.05994424,0.0069230585,2.4773884e-05,0.4221894,0.0025053858,0.35481817,1.0,0.16469246,0.046305083,1.8725621e-38,0.0019834992,1.0,1.4114345e-07,0.16464044,0.21129254,0.00048205623,3.319646e-14,0.08982352,7.624995e-05,9.3866034e-17,0.35924187,2.2606795e-24,0.0002541077
9912,1.0,0.10609732,0.00037786012,5.2165393e-07,0.02529743,9.711387e-17,4.300545e-27,8.474046e-39,0.07374902,0.046305083,1.0,1.6305432e-10,0.31321046,2.0595522e-22,0.0067185834,1.0,0.0005125898,1.0,0.035931535,8.4696455e-10,4.076486e-15,1.0,7.275047e-17,2.5964735e-05
9914,0.5033358,0.05994424,0.04289079,0.20487179,0.23983854,1.0,0.0031138612,8.003723e-06,0.011990656,0.046305083,0.7524164,3.0467743e-13,0.07631681,3.7510995e-06,0.00046673414,1.0,0.00016375893,2.5967384e-26,0.011657234,1.1918353e-09,0.00046226528,0.41506997,2.2606795e-24,0.98255956
9916,0.13582136,0.05994424,0.016400516,0.017802982,0.17677584,0.007535175,0.015786901,1.0,0.018515803,0.046305083,3.006636e-39,5.074713e-06,0.13686801,8.639229e-07,0.1515303,0.006451455,0.00021587119,1.0,0.0025632665,1.9680097e-06,2.2646414e-09,0.9948953,8.337646e-15,0.5766614
9921,0.7273005,0.17572631,0.046238467,2.3650804e-10,0.0050661815,0.999998,3.56255e-24,1.6340629e-23,0.10870308,0.046305083,1.4176998e-14,1.0,0.07631681,2.211063e-09,0.017400855,1.0,0.00020411126,0.00012603815,0.76812154,3.2637634e-10,1.2818743e-19,1.0,1.0,0.004602657
9925,0.2331906,0.05994424,0.000946282,0.7376618,0.16220877,9.759534e-10,0.019248234,1.0,0.11010947,0.046305083,2.0133548e-15,6.447168e-09,0.07631681,1.0325766e-05,0.00013985862,1.0693175e-11,0.00023251318,1.0,0.0019824235,2.0441982e-08,0.00035237125,3.006636e-39,2.5296902e-11,0.58757585
9934,0.09390064,0.10609732,0.0003685471,8.5297264e-10,0.013139184,3.349893e-20,3.9297757e-25,1.0,0.14319004,0.046305083,0.99990475,1.12813555e-17,0.09646739,4.005824e-06,0.34088215,1.0,0.0003609985,1.0,0.020334642,6.5763454e-13,1.0336454e-09,1.0,7.275047e-17,0.97527564
9936,0.09390064,0.05994424,0.0032099597,0.13765155,0.12289385,8.863344e-09,0.025759669,0.9999937,0.99294597,0.046305083,3.006636e-39,9.813355e-06,0.07631681,0.0023336,0.00035255335,2.5951687e-11,0.00022697668,1.1081406e-16,0.0025632665,5.9558323e-07,0.028982507,3.006636e-39,4.364887e-27,0.035184547
9940,0.13582136,0.05994424,0.035266668,0.9934587,0.022370394,0.9999994,0.028300269,0.9999974,0.06915122,0.046305083,1.0088709e-06,1.9145471e-05,0.07631681,6.1776365e-05,3.5900046e-06,1.0,0.00035893024,6.2310454e-30,0.0025632665,8.7219706e-07,5.536586e-06,3.006636e-39,2.0281238e-08,0.12477828
9941,0.57863563,0.05994424,0.11503976,0.021537943,0.8032354,0.4614908,0.1584589,1.0,0.45347273,0.046305083,1.2550142e-36,0.0047856574,0.07631681,1.715089e-06,0.041649185,5.1004703e-09,0.00022373887,2.3009756e-09,0.054583166,0.00017460277,5.72748e-05,0.24799511,2.0707957e-28,1.762635e-09
9945,0.6375568,0.05994424,0.001114367,0.00010230795,0.00077244034,2.4480513e-11,0.083283916,1.0,0.14585476,0.07390926,1.0,5.591386e-12,0.2081817,2.8819197e-22,2.303424e-06,1.1714349e-12,0.0005471199,1.5925161e-18,0.92852247,4.466693e-12,0.0017443781,0.99987113,3.2675768e-28,2.2071836e-08
9949,0.13582136,0.10609732,5.2414057e-06,0.00025105965,0.0011724796,0.9999169,1.3003441e-18,1.0,0.051007427,0.046305083,1.0,8.704448e-10,0.5409165,5.3456475e-08,0.22158699,1.0,0.00035437182,1.0,0.65394616,9.946016e-12,2.4255212e-07,1.0,1.0,0.12110346
9951,0.9244366,0.05994424,7.6278604e-07,0.0013872723,0.20998472,1.0,8.2412025e-06,1.0,0.0112967035,0.046305083,1.0,2.4533552e-16,0.24536146,2.5305494e-06,1.758295e-07,4.927144e-10,0.00037200606,1.0,0.0016283505,9.509251e-13,1.703564e-06,1.0,6.844666e-11,0.026312865
9952,0.81012625,0.073677406,7.643599e-08,0.0072904616,0.00019380896,1.0,5.3476992e-06,1.0,0.14585476,0.046305083,1.0,1.0862591e-17,0.16745935,2.1419735e-20,1.0,0.011640825,0.00047111424,1.0,0.0025632665,6.951817e-11,0.99848515,1.0,8.1559605e-19,1.711281e-05
9961,0.09390064,0.10609732,3.217242e-05,7.94255e-09,0.020088715,2.663619e-17,2.7445264e-24,2.596271e-20,0.2661475,0.046305083,1.0,1.6078683e-18,0.26900908,9.0192674e-07,0.9948377,1.0,0.00027278328,1.0,0.062049855,5.3602058e-12,7.2620526e-22,0.9874917,3.82364e-09,1.3399592e-06
9965,0.34139097,0.10276631,3.774014e-06,0.008122418,0.40084127,1.348914e-10,0.0926618,2.1994722e-19,0.40725407,0.046305083,1.0,0.07663577,0.09646739,0.005531777,1.5996247e-05,3.4929174e-06,0.0010424139,3.5073257e-27,0.011657234,0.000116628835,9.9780145e-08,0.8889983,9.509912e-30,7.505528e-08
9967,0.13582136,0.05994424,0.012870786,2.1889077e-09,0.78216225,1.0,0.1584589,1.8998304e-17,0.013327893,0.046305083,1.0,1.95518e-12,0.07631681,3.716347e-06,3.2690896e-06,1.0,0.00016375893,1.0,0.011657234,5.83018e-12,5.066483e-14,0.9999995,8.210917e-12,0.0011581696
9968,0.09390064,0.35933328,0.024306415,2.3650804e-10,0.011417376,0.010938689,3.56255e-24,2.9650743e-16,0.10870308,0.046305083,3.274143e-26,6.2036585e-09,0.07631681,4.481091e-06,0.054561518,1.0,0.00020411126,1.0,0.035931535,6.582244e-09,6.502006e-18,0.01924936,2.5639254e-23,0.46349567
9975,0.5529831,0.05994424,0.0012787739,0.017850528,0.037295938,1.0806228e-05,0.010629494,0.001998752,0.2662358,0.046305083,5.130742e-22,1.136689e-09,0.2081817,2.2750405e-24,1.1765324e-06,0.0003981127,0.00031613928,6.664814e-32,0.011657234,0.00015415598,1.6576133e-06,0.99467987,2.2458944e-32,2.0083904e-05
9977,1.0,0.05994424,5.6145866e-05,0.8407659,0.16564564,8.0817446e-14,0.8779856,2.525329e-25,0.0064907474,0.046305083,6.3612056e-06,5.836402e-05,1.0,4.0466875e-05,0.00087373814,5.238252e-09,0.00023775926,1.0,0.0019824235,0.06995697,1.5368588e-08,2.055811e-06,3.106166e-10,0.040194836
9983,0.09390064,0.37634742,0.47558025,2.3650804e-10,0.011417376,0.8600173,3.56255e-24,1.0,0.28128254,0.4871229,2.9779098e-21,2.7883965e-08,0.1749142,8.6304295e-05,0.039808273,0.9997483,0.00022757414,1.6293364e-18,0.035931535,1.9730232e-08,1.7952119e-11,0.99991286,1.5293768e-18,0.9999653
9984,0.4333966,0.05994424,0.44897205,0.011529774,0.055318814,6.240606e-08,0.02285768,1.0,0.2662358,0.046305083,9.505382e-29,3.585392e-07,1.0,9.936879e-23,2.0773264e-06,1.6416299e-11,0.00019582067,5.528032e-10,0.0025632665,3.8940365e-10,8.118087e-06,1.0,4.364887e-27,0.06475431
9986,0.09390064,0.05994424,0.00039067966,0.00016195697,0.1745299,0.0009177816,0.051887415,1.0,0.2662358,0.046305083,1.1767634e-18,1.6818836e-08,0.07631681,2.3847065e-06,0.4714737,0.00054996466,0.00025445924,1.0,0.012423,8.9704855e-10,8.823968e-06,1.0,7.905864e-21,3.5505321e-15
9993,0.344711,0.10609732,1.0,0.0005761256,0.0026864838,6.1925907e-21,1.215046e-23,1.0,0.7993259,0.37841675,2.6789885e-06,1.8432458e-12,0.19388974,2.8732606e-07,0.9956203,1.0,0.0004999495,1.0,0.035931535,1.0989552e-12,1.5674895e-13,1.0,3.645774e-13,6.373919e-08
9998,0.51905054,0.10609732,0.005101611,1.15315764e-07,0.002573349,0.9999956,7.76709e-24,0.0003478235,0.056746874,0.046305083,3.2727095e-07,4.9763395e-11,0.07631681,5.7706493e-05,0.000768836,1.0,0.00036629767,3.5544825e-05,0.035931535,3.2591247e-09,2.91436e-12,0.0052120695,0.013361835,7.3851675e-06
10002,0.09390064,0.05994424,0.00039669545,0.09465909,0.15951541,0.07171366,0.019226326,1.0,0.94788253,0.046305083,6.38783e-27,2.0802933e-09,0.07631681,0.01196289,0.00032094293,6.557716e-07,0.00019582067,1.0,0.0019824235,5.7133807e-08,0.00010615409,2.1119336e-16,4.761755e-21,0.00017992881
10003,0.8825866,0.10276631,0.004519211,0.00035582614,0.07375759,0.018460037,0.02285768,0.99999726,0.0055692014,0.046305083,7.876657e-23,0.00041138916,0.09646739,6.4226506e-06,6.375946e-06,1.1337329e-06,0.00025132333,3.876168e-11,0.0025632665,2.2724648e-06,2.5052282e-07,2.0304382e-08,2.755759e-11,0.012689785
10009,0.137259,0.10276631,0.0050318334,0.0023731096,0.047548532,0.00033089478,3.163431e-05,1.0,0.0060911328,0.046305083,0.0013405822,9.429346e-17,0.07631681,0.0007718785,6.059001e-05,1.0,0.00029515376,3.5299614e-09,0.0025632665,4.0053082e-12,8.469305e-05,3.006636e-39,6.0870295e-22,0.04560939
10011,0.09390064,0.05994424,0.051003143,0.0015483688,0.5793464,1.0005407e-05,0.16447337,0.99996054,0.49861002,0.046305083,3.006636e-39,7.827917e-13,0.07631681,1.7171466e-05,6.7587345e-05,6.853941e-11,0.00018258409,1.1836857e-14,0.03779956,9.304924e-10,6.354318e-11,0.90409195,8.414572e-26,0.9743493
10013,0.09390064,0.05994424,0.8994244,0.999998,0.4221894,2.1693944e-08,0.1584589,0.4842288,0.96282333,0.046305083,0.02043891,0.0020634504,0.09646739,5.3561002e-06,2.9954614e-05,1.8924636e-07,0.0002593357,4.6915346e-14,0.054583166,0.1435911,1.0,3.9114884e-06,2.0707957e-28,9.11598e-09
10015,0.09390064,0.10609732,0.032342885,4.5208306e-11,0.030747525,0.0059678424,3.881773e-24,1.0,0.10870308,0.046305083,9.112542e-05,4.8845574e-15,0.07631681,1.5694254e-06,0.19453593,8.9594145e-08,0.00025788002,3.93379e-09,0.021866366,7.44603e-11,1.4816931e-05,0.04908984,2.1247856e-20,0.015566415
10016,0.09390064,0.05994424,0.00041096684,0.100192465,0.37528476,1.509049e-08,0.2056298,1.0,0.9063672,0.046305083,7.248061e-11,6.118091e-06,0.07631681,0.032145895,0.09455559,2.1370432e-05,0.0002702116,1.0,0.0019824235,0.047362022,1.0719646e-06,4.4891285e-06,2.2458944e-32,0.9613583
10019,0.259728,0.10276631,1.0814188e-07,1.0337944e-05,0.23853266,0.9999838,0.0035697983,9.054108e-11,0.0042371973,0.046305083,1.0,5.3530796e-10,0.07631681,3.7714912e-08,1.2092833e-05,1.0,0.0004604421,1.0,0.011657234,1.1162065e-07,9.868616e-16,1.0,1.3451223e-13,0.001008005
10026,0.40809065,0.05994424,0.025854811,0.027120827,0.44864616,0.0017520523,0.018350748,0.23456298,0.13953175,0.046305083,3.006636e-39,7.8598094e-07,0.12283942,0.00030572733,0.046363384,4.103699e-10,0.00044323877,1.0,0.011657234,0.18534449,0.00023517394,0.5020664,2.4422514e-32,0.0009414312
10033,0.09390064,0.05994424,0.012176019,0.099762246,0.1438104,0.10501985,0.1584589,0.47838423,0.2662358,0.046305083,9.141677e-32,1.0,0.07631681,0.027400892,0.118088864,0.0013869064,0.00016375893,2.3009756e-09,0.011657234,0.027062848,0.004143602,0.6875265,1.0,0.00418741
10036,0.09390064,0.10609732,0.011650293,5.783317e-09,0.011417376,0.85550344,1.0,6.528301e-18,0.10870308,0.046305083,5.9993546e-24,2.7320216e-10,0.16950274,2.1873202e-06,0.0031758966,0.9999999,0.17891183,1.0,0.035931535,4.2492773e-11,2.2702416e-13,0.99976534,3.4850594e-16,0.00038111513
10040,0.09390064,0.05994424,0.014137625,1.0,0.2939565,0.00088278594,1.0,1.0,0.48325115,0.046305083,3.6405712e-38,0.16879451,0.07631681,1.0,0.00085001474,2.0572797e-14,0.004967772,2.3069198e-14,0.0064144097,3.7445542e-08,0.00045505923,4.7100733e-07,4.364887e-27,0.00011709273
10043,0.55234724,0.10609732,2.0346819e-05,7.6969753e-10,4.033853e-05,1.0,3.7927427e-27,1.550297e-14,0.4787238,0.046305083,1.0,1.3512068e-16,0.21696866,1.5661256e-22,0.35691422,1.0,0.00029457547,1.0,0.021866366,1.2544176e-11,2.9237397e-17,9.779749e-07,1.33990165e-20,6.5249114e-05
10047,0.09390064,0.10609732,0.0007638446,9.877628e-10,0.009406016,5.197478e-09,4.4716446e-24,0.028673459,0.09785719,0.046305083,1.0,3.94133e-13,0.07631681,3.909244e-07,0.008984792,0.00035658508,0.0003618775,1.0,0.048885982,3.0471579e-09,8.576099e-15,0.012409483,2.487097e-14,1.6880371e-06
10048,0.09390064,0.05994424,0.0023997494,0.033031244,0.12289385,3.240275e-17,0.07163558,1.0,0.33540437,0.046305083,3.006636e-39,4.5997373e-11,0.07631681,0.0076358337,1.7525892e-05,1.4971746e-15,0.00034960004,3.1905525e-08,0.0025632665,2.467524e-08,9.064662e-08,3.006636e-39,1.6246673e-28,4.3203192e-05
10049,0.09390064,0.05994424,0.048253316,0.00013100244,0.44864616,0.10501985,0.1584589,1.3014879e-06,0.2662358,0.046305083,7.965034e-31,0.0021039026,0.07631681,0.015294579,0.006130043,0.0045524277,0.00016375893,2.3009756e-09,0.011657234,0.03139462,1.1493305e-05,0.7283052,6.0338755e-31,0.0025105642
10055,0.99100035,0.10276631,0.013763593,0.025117783,0.7436452,2.2467577e-05,3.770625e-06,1.0,0.65468967,1.0,1.6504085e-14,1.3858755e-15,0.39042553,1.3048162e-18,2.103202e-05,2.1953996e-14,0.0004498181,1.4330696e-20,0.011657234,1.6736778e-09,1.2122022e-06,1.0,9.1502177e-26,0.00046723403
10059,1.0,0.05994424,0.0048410497,0.298278,0.21803539,0.03166042,0.020347917,0.000249909,0.84718573,0.046305083,2.100379e-32,1.0,0.07631681,7.946509e-08,0.0031169266,0.2228136,0.0003618775,1.0,0.011657234,7.4423676e-11,0.0015305775,0.9987525,1.0,0.9589964
10060,0.5925877,0.10609732,0.00010800486,6.936727e-06,4.689914e-05,1.0,1.3421965e-23,1.0,0.08034598,0.046305083,0.99999225,6.089552e-10,0.24536146,1.0756332e-24,0.3619056,1.0,0.0007142897,1.0,0.0856132,3.7002633e-13,5.0706937e-08,1.0,0.9999734,3.7654147e-05
10070,0.09390064,0.05994424,0.018526593,0.017147785,0.47395396,0.05084429,0.1584589,2.1268452e-13,0.49861002,0.046305083,1.9401547e-33,1.3046188e-08,0.09646739,0.0005758448,5.3212907e-06,1.3395208e-09,0.00018158024,0.0015850307,0.011657234,5.1043124e-05,6.242701e-08,6.901581e-09,6.0338755e-31,0.9998324
10076,0.9652193,0.10609732,0.0011725159,7.446812e-05,3.937344e-05,1.0050483e-07,2.0673282e-23,0.9656957,0.36203566,0.046305083,1.0,4.410462e-20,0.3937441,2.2458277e-23,0.6590129,1.0,0.0007060004,1.0,0.09863405,9.772278e-13,2.017782e-09,1.0,0.99993074,0.00089431903
10080,0.75554055,0.05994424,0.002123055,0.15500468,0.46589577,1.5666005e-07,0.00020453265,1.5445147e-11,0.2662358,0.046305083,1.1801761e-32,7.8598094e-07,0.35768265,9.322765e-24,3.6937436e-07,1.7086405e-06,0.00036158625,1.4519393e-11,0.011657234,3.6654954e-05,0.012485361,1.0,2.4422514e-32,0.004299327
10082,1.0,1.0,0.0046863975,1.7972421e-09,0.8372588,1.0,3.4334443e-27,1.0,0.34194723,0.046305083,0.99999976,1.3190425e-09,0.45032075,8.33875e-25,0.009058526,0.0043012477,0.00022600578,3.0155882e-36,0.035931535,7.507899e-10,1.0,1.0,1.0309562e-08,5.916939e-06
10084,1.0,1.0,0.00017159869,5.1688605e-08,0.00053407496,1.0787135e-08,3.7927427e-27,1.0,0.8604196,0.046305083,1.0,1.8209111e-18,0.25424892,2.0823393e-26,0.74752057,1.0,0.0005301782,1.0,0.09863405,2.244912e-11,1.9691525e-18,1.0,0.99999964,0.011913035
10088,0.09390064,0.05994424,0.01475308,0.05532341,0.4221894,8.478749e-09,0.1584589,0.22649832,0.52219325,0.046305083,6.06544e-33,0.00078768615,0.07631681,0.015294579,0.007858283,6.8349306e-12,0.00020965029,7.018026e-16,0.011657234,0.06995697,0.03476188,1.6701648e-06,6.0338755e-31,0.0025105642
10093,0.13582136,0.10609732,0.032865476,0.00077060744,0.0010337653,0.9999052,1.0941414e-22,0.99992585,0.294635,0.046305083,1.0150091e-09,1.1259138e-08,0.07631681,2.5582072e-05,0.02711831,9.670449e-07,0.0004707903,1.0,0.035931535,5.3792556e-12,1.6739665e-11,0.0073045613,3.2365238e-06,1.7819075e-07
10094,0.9999995,0.05994424,0.5482855,2.7548313e-07,0.40084127,0.99999964,0.035518482,1.5350015e-08,0.71090823,0.046305083,0.26071158,3.3369805e-08,0.07631681,3.6566234e-06,0.006048964,1.0,0.00022909351,5.14179e-08,0.011657234,3.9521916e-07,4.572992e-16,3.780778e-14,3.5630137e-23,0.00069994165
10096,0.13582136,0.05994424,2.706863e-05,0.8665057,0.41863984,2.4280708e-10,0.010872191,3.1728235e-36,0.011274427,0.046305083,2.4197381e-05,0.00026126555,0.07631681,2.5537225e-05,0.0003128317,9.6788305e-08,0.00016375893,1.0,0.0019824235,1.1865123e-06,1.1669558e-06,7.333921e-18,4.438248e-10,0.9964539
10098,0.09390064,0.9866833,0.99888676,0.00023471564,0.0025212371,0.9999981,1.0871849e-22,1.0,1.0,0.046305083,1.2992624e-19,4.060061e-10,0.07631681,0.00011125549,0.21163397,1.0,0.0007506101,2.089442e-06,0.15428965,1.1818144e-12,4.628569e-11,0.15286747,2.895087e-11,1.1931972e-10
10102,0.09390064,0.05994424,0.012176019,0.18573147,0.44864616,0.10501985,0.9995983,1.0,0.2662358,0.046305083,2.7846692e-13,3.562403e-05,0.09646739,0.07470838,1.4624786e-05,0.0013869064,0.00025897025,2.3009756e-09,0.011657234,0.0058173058,0.004143602,0.6875265,6.0338755e-31,0.0015662214
10107,0.60725737,0.10276631,0.3093609,0.01352198,0.28599402,0.21503769,0.0020563675,1.6859449e-10,0.2662358,0.07390926,3.7345654e-21,0.0056877593,0.3115724,5.7924326e-25,1.3115496e-05,5.1521354e-05,0.00016375893,3.006636e-39,1.0,0.06308077,1.0,1.0,6.0338755e-31,0.037799396
10108,0.09390064,0.05994424,0.014204132,0.022313934,0.23957808,0.000406944,0.02285768,1.0,0.2662358,0.091239415,3.006636e-39,1.36516745e-08,1.0,0.006321921,0.0006788148,3.7170587e-08,0.0002188818,0.81835884,0.0025632665,8.250308e-11,4.4233425e-06,2.8276065e-07,4.761755e-21,0.00169769
10112,0.99964404,0.05994424,0.0017355193,0.026657764,0.05565494,1.0,0.9189678,1.0,0.0042371973,0.046305083,1.0,0.0008963041,0.2081817,4.0406418e-24,3.7918952e-09,1.0,0.00062113407,3.006636e-39,0.011657234,0.0804826,0.00016682384,1.0,4.762982e-32,2.1485432e-06
